Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
99,0.39954314599629831,0.49073934066045455,0.41167905365139085,0.47549958715759083,8.141090187113859,13.063096454220828,9.855716683058295,11.1332191853461,0.2152130766713218,0.22177779547364174,0.22362458451399167,0.20895652847196305,0.04185542430695824,0.039726173205404655,0.0303344002768727,0.05689100306513602,0.49073934066045455,13.063096454220828,0.22177779547364174,0.039726173205404655,0.49073934066045455,13.063096454220828
100,0.39733578555841953,0.48927337380241176,0.40977665241993927,0.47151271120297122,7.973257315429152,12.588653150178693,9.579817289030208,10.2513995558034,0.21256657232505785,0.21719011268745753,0.22147337696984626,0.20359598282145333,0.0461117865340095,0.04413290240480104,0.03298908446185169,0.0638596825781618,0.48927337380241176,12.588653150178693,0.21719011268745753,0.04413290240480104,0.48927337380241176,12.588653150178693
101,0.3900623699623057,0.4867998271661918,0.40684755848186577,0.45778419750653615,7.173882801103869,12.045403934720575,9.172198777657929,9.379341950059272,0.21244775519297496,0.21911614947654523,0.22338607307561412,0.20236022982707458,0.0471704743406793,0.04642324902119297,0.033927977189565896,0.06614998204902225,0.4867998271661918,12.045403934720575,0.21911614947654523,0.04642324902119297,0.4867998271661918,12.045403934720575
102,0.39333529354625341,0.48368567068711649,0.40446207720252492,0.46423047408153817,7.7905309631706725,11.95340501117889,9.14529865444518,10.05985691922372,0.21339992849504535,0.2166501328950292,0.22194072187118483,0.203502472839061,0.04674864463075406,0.045689125415002356,0.03486393306673015,0.06377482172826282,0.48368567068711649,11.95340501117889,0.2166501328950292,0.045689125415002356,0.48368567068711649,11.95340501117889
103,0.3883113181222238,0.48008477527059534,0.39973297075414072,0.46059916666270884,7.421854899170692,12.369960075345482,8.874906578141136,10.41374868973705,0.21162278201996873,0.2145382352760882,0.21956066403837488,0.2023462021792266,0.047424882700078344,0.046763279856060616,0.03482140813496456,0.06589639530368996,0.48008477527059534,12.369960075345482,0.2145382352760882,0.046763279856060616,0.48008477527059534,12.369960075345482
104,0.39327257380566172,0.48005112858857885,0.40376485302141352,0.46181187602050383,8.258660228814632,12.3705974657057,9.534867920063446,10.388366780837341,0.2104191917226485,0.20693915252706904,0.21807118054670965,0.1954039385320634,0.04477536756466378,0.045626792967635575,0.03427468632703857,0.061674511490104354,0.48005112858857885,12.3705974657057,0.20693915252706904,0.045626792967635575,0.48005112858857885,12.3705974657057
105,0.38577432471957557,0.47812789360431612,0.39990254483784599,0.45281783177279539,7.1354052167915425,11.587781739096027,8.790558039370655,9.033436923444352,0.210935930767986,0.21566005647718672,0.2207872163994751,0.200222453355895,0.048413604218631764,0.05138553629428171,0.03704587722307817,0.06859827806258326,0.47812789360431612,11.587781739096027,0.21566005647718672,0.05138553629428171,0.47812789360431612,11.587781739096027
106,0.3867326150628998,0.47272539958561416,0.39650659937463228,0.45675038872324791,7.31894669143567,11.60317603772164,8.553120282929845,10.035334583842278,0.2154313294530789,0.2186383900220335,0.2224290271810863,0.20749606980377605,0.04685979165211792,0.052712784890351055,0.036086089313229285,0.06931973489277778,0.47272539958561416,11.60317603772164,0.2186383900220335,0.052712784890351055,0.47272539958561416,11.60317603772164
107,0.39412533901009528,0.48463335686606651,0.40263452539208328,0.46965879500935509,8.341817618448882,13.647197633547783,9.280178801855772,10.970576223386917,0.22242802943707363,0.23155342808016527,0.22937146570122313,0.2202661707716816,0.04475693134368846,0.047981116395934595,0.03525961916200434,0.06265647138061498,0.48463335686606651,13.647197633547783,0.23155342808016527,0.047981116395934595,0.48463335686606651,13.647197633547783
108,0.39079469661727312,0.48594251562503771,0.39819765189548928,0.46995685013975297,7.7460466599127695,12.801151485066397,8.719219483693175,10.802790533816209,0.21961150496396237,0.23227760156649432,0.22666829723586165,0.22044939469389935,0.044151956388408166,0.048576307395945144,0.033409042639687275,0.06538029102662131,0.48594251562503771,12.801151485066397,0.23227760156649432,0.048576307395945144,0.48594251562503771,12.801151485066397
109,0.38946722541014095,0.47916687546472364,0.40086208075185853,0.4587869384111557,7.674246153554353,12.972982275041778,9.27631579651658,10.321417780859823,0.22001497523083927,0.2288120468585378,0.22803811824207684,0.21588068090550624,0.04397627547821752,0.04639694681097654,0.03251851512051085,0.06402046981596708,0.47916687546472364,12.972982275041778,0.2288120468585378,0.04639694681097654,0.47916687546472364,12.972982275041778
110,0.39048246725059649,0.47827769813865012,0.39819852133557482,0.46457010732675486,8.033699479078773,12.311677816397355,9.477245798977215,10.895802453903258,0.22012048224605052,0.22887228186774192,0.22576401946960492,0.2196537955242676,0.03985645433485631,0.04419133931377356,0.03247606612909027,0.05561402193351932,0.47827769813865012,12.311677816397355,0.22887228186774192,0.04419133931377356,0.47827769813865012,12.311677816397355
