Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
123,0.40006310592495065,0.44814059178154575,0.40234069287492025,0.45067478470218086,6.75801868030875,10.166835267260614,6.930374721168346,10.467949237282134,0.26994622387221917,0.3314631344373961,0.27212145112152963,0.3276494450278793,0.03297786582195603,0.03959612892069831,0.03078267805710537,0.042655703157045574
124,0.3991138211635179,0.4513829974952101,0.40144762434459508,0.45398852020481029,6.561628186540057,10.031210800209575,6.891295573921516,10.163761584716827,0.2664119788515767,0.33368652805767685,0.2686039533412636,0.3297268145297289,0.03537015850914909,0.04210197477257868,0.03233492801895966,0.04640262977517145
125,0.39958457666867214,0.45248773755386917,0.40275910367169443,0.45106059436147017,6.623796933766834,10.458442734245317,7.03816283218156,10.43324273654721,0.2669414088971387,0.33186914315437455,0.2699528678424503,0.3264948071917493,0.03480976880808973,0.04036887467874485,0.030997130595807817,0.04575437689549893
126,0.4011421848231172,0.44471328821656742,0.40323489908487498,0.44697886279969223,6.518095550868011,10.843802116224587,6.776336712721086,10.650715280104338,0.27030937042263553,0.3381042290529379,0.272303675436875,0.3345441763093079,0.03461211182347296,0.03978505097851054,0.03134100751815573,0.04440219766689948
127,0.39865266588394299,0.44211782147242668,0.40033402207392565,0.44324544251374176,6.674131477347722,10.560445849482509,7.0203436013123595,10.472768082857378,0.26948167939481205,0.3392472106969261,0.2711120778550336,0.3363247567696102,0.033802620893583005,0.04082032323454494,0.031494640425274584,0.04404799987153424
128,0.40127819989583324,0.44085391718256833,0.40321453929687273,0.44128452406798463,6.88928618429607,10.59484992695288,7.013640889787651,10.379343137177706,0.26196512160430097,0.32342624665647285,0.26383901638969093,0.32010034659883996,0.034611123833758486,0.039260614969477435,0.031223852478809648,0.044084989023104405
129,0.40047544956812875,0.43976769238404573,0.40275080398179719,0.44013510246645748,6.8725055971865565,10.813650237030526,7.017100567870004,11.019712061330381,0.25652356172153773,0.3191403909422631,0.25885724025040274,0.3149653817249938,0.03166104241043237,0.03438227838931736,0.028342474171427247,0.03912316048462213
130,0.39716108043939241,0.4390347602446058,0.39837778224546766,0.44091860305646363,6.590885623601703,10.396433375620788,6.782752354811476,10.382887368180809,0.2563886135421533,0.31915680227341026,0.25767380987682503,0.31680507863961843,0.031417654925481694,0.03796816168292587,0.029655957598031125,0.04051213566479442
131,0.39683322492481016,0.43455850680122449,0.39811998893220901,0.43481954802947403,6.161903081420503,10.323749590037098,6.230585509944844,9.869465840877165,0.2592374809102014,0.3242836211049196,0.26057389779002926,0.3218121451901449,0.03446897044229359,0.0406227966556871,0.03235962051065836,0.04369796183753732
132,0.40047746887077706,0.44251499628854685,0.40201321435844706,0.44387147287088546,6.656280277478543,9.714204683154318,6.747978495276575,9.338479273640148,0.26501322729118987,0.3356767357355862,0.2666750643773677,0.3325832142837893,0.03843085558653854,0.04482077208146339,0.03519118135370734,0.04952746807591381
